################################################################################
# Figure 5 (FIG. 4.2) [Omega_LSP h^2 = 0.06]                                   #
################################################################################
# Higgsino-like LSP mass mN1 as a function of the stop mass mst1 that          #
# reproduces Omega_LSP h^2 = 0.06, for tan(beta) = 1.6 and mu < 0.             #
# The gaugino mass parameters, and all other scalar masses (except Mh), are    #
# set to 10 TeV.                                                               #
################################################################################
# Column 1 = Stop mass mst1 [GeV]                                              #
# Column 2 = Higgsino-like LSP mass mN1 [GeV]                                  #
################################################################################
7.012239999999999782e+03	7.783289999999999509e+02
7.034399999999999636e+03	7.783690000000000282e+02
7.056649999999999636e+03	7.784089999999999918e+02
7.078960000000000036e+03	7.784489999999999554e+02
7.101329999999999927e+03	7.784890000000000327e+02
7.123779999999999745e+03	7.785280000000000200e+02
7.146279999999999745e+03	7.785679999999999836e+02
7.168869999999999891e+03	7.786059999999999945e+02
7.191520000000000437e+03	7.786449999999999818e+02
7.214239999999999782e+03	7.786839999999999691e+02
7.237029999999999745e+03	7.787219999999999800e+02
7.259890000000000327e+03	7.787609999999999673e+02
7.282819999999999709e+03	7.787989999999999782e+02
7.305819999999999709e+03	7.788360000000000127e+02
7.328890000000000327e+03	7.788730000000000473e+02
7.352029999999999745e+03	7.789099999999999682e+02
7.375239999999999782e+03	7.789479999999999791e+02
7.398520000000000437e+03	7.789840000000000373e+02
7.421880000000000109e+03	7.790199999999999818e+02
7.445300000000000182e+03	7.790570000000000164e+02
7.468800000000000182e+03	7.790940000000000509e+02
7.492369999999999891e+03	7.791290000000000191e+02
7.516010000000000218e+03	7.791649999999999636e+02
7.539720000000000255e+03	7.792000000000000455e+02
7.563510000000000218e+03	7.792359999999999900e+02
7.587369999999999891e+03	7.792699999999999818e+02
7.611289999999999964e+03	7.793060000000000400e+02
7.635300000000000182e+03	7.793400000000000318e+02
7.659380000000000109e+03	7.793750000000000000e+02
