################################################################################
# Figure 5 (FIG. 4.2) [Omega_LSP h^2 = 0.01]                                   #
################################################################################
# Higgsino-like LSP mass mN1 as a function of the stop mass mst1 that          #
# reproduces Omega_LSP h^2 = 0.01, for tan(beta) = 1.6 and mu < 0.             #
# The gaugino mass parameters, and all other scalar masses (except Mh), are    #
# set to 10 TeV.                                                               #
################################################################################
# Column 1 = Stop mass mst1 [GeV]                                              #
# Column 2 = Higgsino-like LSP mass mN1 [GeV]                                  #
################################################################################
5.632289999999999964e+03	3.081539999999999964e+02
5.650310000000000400e+03	3.081569999999999823e+02
5.668369999999999891e+03	3.081610000000000014e+02
5.686489999999999782e+03	3.081650000000000205e+02
5.704670000000000073e+03	3.081689999999999827e+02
5.722890000000000327e+03	3.081730000000000018e+02
5.741170000000000073e+03	3.081759999999999877e+02
5.759510000000000218e+03	3.081800000000000068e+02
5.777899999999999636e+03	3.081829999999999927e+02
5.796350000000000364e+03	3.081870000000000118e+02
5.814850000000000364e+03	3.081899999999999977e+02
5.833409999999999854e+03	3.081929999999999836e+02
5.852020000000000437e+03	3.081970000000000027e+02
5.870689999999999600e+03	3.082010000000000218e+02
5.889409999999999854e+03	3.082049999999999841e+02
5.908189999999999600e+03	3.082080000000000268e+02
5.927029999999999745e+03	3.082099999999999795e+02
5.945920000000000073e+03	3.082139999999999986e+02
5.964869999999999891e+03	3.082180000000000177e+02
5.983880000000000109e+03	3.082219999999999800e+02
6.002949999999999818e+03	3.082250000000000227e+02
6.022069999999999709e+03	3.082269999999999754e+02
6.041250000000000000e+03	3.082309999999999945e+02
6.060479999999999563e+03	3.082350000000000136e+02
6.079779999999999745e+03	3.082379999999999995e+02
6.099130000000000109e+03	3.082409999999999854e+02
6.118539999999999964e+03	3.082429999999999950e+02
6.138010000000000218e+03	3.082470000000000141e+02
6.157529999999999745e+03	3.082500000000000000e+02
6.177130000000000109e+03	3.082529999999999859e+02
6.196770000000000437e+03	3.082570000000000050e+02
6.216470000000000255e+03	3.082590000000000146e+02
6.236239999999999782e+03	3.082620000000000005e+02
6.256069999999999709e+03	3.082660000000000196e+02
6.275949999999999818e+03	3.082690000000000055e+02
6.295899999999999636e+03	3.082719999999999914e+02
6.315899999999999636e+03	3.082740000000000009e+02
6.335960000000000036e+03	3.082780000000000200e+02
6.356100000000000364e+03	3.082810000000000059e+02
6.376279999999999745e+03	3.082839999999999918e+02
6.396539999999999964e+03	3.082860000000000014e+02
6.416840000000000146e+03	3.082889999999999873e+02
6.437210000000000036e+03	3.082919999999999732e+02
6.457640000000000327e+03	3.082950000000000159e+02
6.478140000000000327e+03	3.082970000000000255e+02
6.498699999999999818e+03	3.083000000000000114e+02
6.519319999999999709e+03	3.083029999999999973e+02
6.540000000000000000e+03	3.083059999999999832e+02
6.560750000000000000e+03	3.083090000000000259e+02
6.581560000000000400e+03	3.083109999999999786e+02
6.602430000000000291e+03	3.083140000000000214e+02
6.623359999999999673e+03	3.083170000000000073e+02
6.644350000000000364e+03	3.083199999999999932e+02
6.665420000000000073e+03	3.083229999999999791e+02
6.686550000000000182e+03	3.083249999999999886e+02
6.707729999999999563e+03	3.083279999999999745e+02
6.728989999999999782e+03	3.083310000000000173e+02
6.750310000000000400e+03	3.083330000000000268e+02
6.771689999999999600e+03	3.083349999999999795e+02
6.793140000000000327e+03	3.083380000000000223e+02
6.814659999999999854e+03	3.083410000000000082e+02
6.836239999999999782e+03	3.083430000000000177e+02
6.857880000000000109e+03	3.083450000000000273e+02
6.879600000000000364e+03	3.083480000000000132e+02
6.901380000000000109e+03	3.083500000000000227e+02
6.923220000000000255e+03	3.083530000000000086e+02
6.945140000000000327e+03	3.083559999999999945e+02
6.967109999999999673e+03	3.083580000000000041e+02
6.989149999999999636e+03	3.083600000000000136e+02
7.011270000000000437e+03	3.083629999999999995e+02
7.033449999999999818e+03	3.083650000000000091e+02
7.055699999999999818e+03	3.083670000000000186e+02
7.078010000000000218e+03	3.083700000000000045e+02
7.100399999999999636e+03	3.083720000000000141e+02
7.122850000000000364e+03	3.083750000000000000e+02
7.145359999999999673e+03	3.083770000000000095e+02
7.167960000000000036e+03	3.083790000000000191e+02
7.190619999999999891e+03	3.083809999999999718e+02
7.213340000000000146e+03	3.083840000000000146e+02
7.236140000000000327e+03	3.083860000000000241e+02
7.259010000000000218e+03	3.083879999999999768e+02
7.281949999999999818e+03	3.083899999999999864e+02
7.304949999999999818e+03	3.083929999999999723e+02
7.328029999999999745e+03	3.083949999999999818e+02
7.351180000000000291e+03	3.083980000000000246e+02
7.374399999999999636e+03	3.083990000000000009e+02
7.397689999999999600e+03	3.084010000000000105e+02
7.421050000000000182e+03	3.084039999999999964e+02
7.444479999999999563e+03	3.084060000000000059e+02
7.467979999999999563e+03	3.084069999999999823e+02
7.491560000000000400e+03	3.084100000000000250e+02
7.515210000000000036e+03	3.084119999999999777e+02
7.538920000000000073e+03	3.084139999999999873e+02
7.562720000000000255e+03	3.084150000000000205e+02
7.586590000000000146e+03	3.084180000000000064e+02
7.610520000000000437e+03	3.084200000000000159e+02
7.634539999999999964e+03	3.084220000000000255e+02
7.658619999999999891e+03	3.084239999999999782e+02
